daily_date,daily_close,daily_rate
2008-06-23,64640.0,-0.040222772277227724
2008-06-24,64168.0,0.7355691310310436
2008-06-25,65853.0,-2.558729290996614
2008-06-26,63947.0,2.980593303829734
2008-06-27,64321.0,-0.5814586216010323
2008-06-30,65018.0,-1.0720108277707712
2008-07-01,63396.0,2.558521042337056
2008-07-02,61106.0,3.74758616175171
2008-07-03,59273.0,3.092470433418251
2008-07-04,59365.0,-0.15497346921586794
2008-07-07,59088.0,0.4687923097752505
2008-07-08,59536.0,-0.7524858908895459
2008-07-10,60253.0,-1.1899822415481387
2008-07-11,60148.0,0.1745693954911219
2008-07-14,60721.0,-0.943660348149734
2008-07-15,61015.0,-0.4818487257231828
2008-07-16,62056.0,-1.677517081345881
2008-07-17,60109.0,3.239115606647923
2008-07-18,59988.0,0.2017070080682803
2008-07-21,60772.0,-1.2900677943789902
2008-07-22,59647.0,1.8860965346119671
2008-07-23,59421.0,0.3803369179246394
2008-07-24,57434.0,3.4596232196956502
2008-07-25,57199.0,0.4108463434675432
2008-07-28,56869.0,0.5802809966765725
2008-07-29,58043.0,-2.0226383887807313
2008-07-30,59998.0,-3.258441948064936
2008-07-31,59505.0,0.8285018065708765
2008-08-01,57630.0,3.2535137948984905
2008-08-04,55609.0,3.6343037997446452
2008-08-05,56471.0,-1.5264472029891447
2008-08-06,57542.0,-1.8612491745160058
2008-08-07,57018.0,0.9190080325511243
2008-08-08,56584.0,0.7670012724445073
2008-08-11,54720.0,3.4064327485380117
2008-08-12,54503.0,0.3981432214740473
2008-08-13,54573.0,-0.1282685577116889
2008-08-14,55138.0,-1.0247016576589647
2008-08-15,54244.0,1.6481085465673624
2008-08-18,53327.0,1.7195792000300036
2008-08-19,53639.0,-0.5816663248755569
2008-08-20,55377.0,-3.1384870975314665
2008-08-21,55935.0,-0.997586484312148
2008-08-22,55850.0,0.1521933751119069
2008-08-25,54477.0,2.520329680415588
2008-08-26,54359.0,0.2170753693040711
2008-08-27,55519.0,-2.0893748086240747
2008-08-28,56382.0,-1.530630343017275
2008-08-29,55680.0,1.2607758620689655
2008-09-01,55162.0,0.9390522461114535
2008-09-02,54404.0,1.3932799058892729
2008-09-03,53527.0,1.638425467521064
2008-09-04,51409.0,4.11990118461748
2008-09-05,51940.0,-1.0223334616865616
2008-09-08,50718.0,2.409401001616783
2008-09-09,48435.0,4.713533601734283
2008-09-10,49633.0,-2.4137166804343884
2008-09-11,51270.0,-3.1929003315779205
2008-09-12,52393.0,-2.143416105204894
2008-09-15,48416.0,8.214226701916722
2008-09-16,49229.0,-1.6514655995449836
2008-09-17,45909.0,7.2316974885098775
2008-09-18,48423.0,-5.191747723189394
2008-09-19,53055.0,-8.730562623692395
2008-09-22,51541.0,2.9374672590752993
2008-09-23,49593.0,3.9279737059665676
2008-09-24,49843.0,-0.5015749453283309
2008-09-25,51828.0,-3.829976074708652
2008-09-26,50783.0,2.057775239745584
2008-09-29,46028.0,10.330668288867646
2008-09-30,49541.0,-7.0910962637007735
2008-10-01,49799.0,-0.5180826924235427
2008-10-02,46145.0,7.918517715895547
2008-10-03,44517.0,3.657029898690388
2008-10-06,42101.0,5.738581031329422
2008-10-07,40140.0,4.885401096163428
2008-10-08,38594.0,4.0058040109861635
2008-10-09,37080.0,4.083063646170442
2008-10-10,35610.0,4.128053917438922
2008-10-13,40829.0,-12.78258100859683
2008-10-14,41569.0,-1.7801727248670887
2008-10-15,36833.0,12.858034914343117
2008-10-16,36442.0,1.072937819000055
2008-10-17,36399.0,0.11813511360202203
2008-10-20,39441.0,-7.712786186962806
2008-10-21,39043.0,1.0193888789283612
2008-10-22,35070.0,11.32877102936983
2008-10-23,33818.0,3.7021704417765684
2008-10-24,31482.0,7.420113080490438
2008-10-27,29435.0,6.954306098182436
2008-10-28,33387.0,-11.836942522538713
2008-10-29,34845.0,-4.1842445114076625
2008-10-30,37449.0,-6.953456701113514
2008-10-31,37257.0,0.5153393993075126
2008-11-03,38249.0,-2.593531857042014
2008-11-04,40255.0,-4.9832318966588005
2008-11-05,37786.0,6.534166093262055
2008-11-06,36362.0,3.916176227930257
2008-11-07,36665.0,-0.826401200054548
2008-11-10,36776.0,-0.30182727865999565
2008-11-11,37262.0,-1.3042778165423219
2008-11-12,34374.0,8.401698958515157
2008-11-13,35993.0,-4.498096852165699
2008-11-14,35789.0,0.570007544217497
2008-11-17,35717.0,0.2015846795643531
2008-11-18,34095.0,4.757295791171726
2008-11-19,33405.0,2.0655590480467
2008-11-21,31251.0,6.892579437458002
2008-11-24,34189.0,-8.593407236245575
2008-11-25,34813.0,-1.7924338609140265
2008-11-26,36470.0,-4.5434603783932
2008-11-27,36213.0,0.7096898903708613
2008-11-28,36596.0,-1.0465624658432615
2008-12-01,34741.0,5.339512391698569
2008-12-02,35001.0,-0.7428359189737436
2008-12-03,35297.0,-0.8385981811485396
2008-12-04,35128.0,0.481097699840583
2008-12-05,35347.0,-0.6195716751067983
2008-12-08,38285.0,-7.67402376910017
2008-12-09,37968.0,0.834913611462284
2008-12-10,39004.0,-2.656137832017229
2008-12-11,38519.0,1.2591188763986605
2008-12-12,39374.0,-2.171483720221466
2008-12-15,38320.0,2.7505219206680582
2008-12-16,39993.0,-4.183232065611482
2008-12-17,39947.0,0.11515257716474328
2008-12-18,39536.0,1.0395588830433022
2008-12-19,39131.0,1.0349850502159414
2008-12-22,37619.0,4.019245593981764
2008-12-23,36471.0,3.1477063968632613
2008-12-26,36864.0,-1.0660807291666665
2008-12-29,37060.0,-0.5288720992984349
2008-12-30,37550.0,-1.3049267643142477
2009-01-02,40244.0,-6.6941655899016
2009-01-05,41519.0,-3.0708832100965826
2009-01-06,42312.0,-1.874172811495557
2009-01-07,40820.0,3.6550710436060756
2009-01-08,41991.0,-2.7886928151270514
2009-01-09,41583.0,0.9811701897409999
2009-01-12,39403.0,5.532573661903916
2009-01-13,39544.0,-0.35656483916649806
2009-01-14,37982.0,4.112474329945764
2009-01-15,39151.0,-2.9858752011442875
2009-01-16,39342.0,-0.4854862487926389
2009-01-19,38828.0,1.3237869578654577
2009-01-20,37272.0,4.174715604206911
2009-01-21,38543.0,-3.2976156500531872
2009-01-22,37894.0,1.7126721908481555
2009-01-23,38132.0,-0.6241476974719395
2009-01-26,38509.0,-0.9789919239658261
2009-01-27,38699.0,-0.4909687588826585
2009-01-28,40227.0,-3.7984438312576128
2009-01-29,39638.0,1.4859478278419698
2009-01-30,39301.0,0.8574845423780566
2009-02-02,38666.0,1.6422696943050743
2009-02-03,39747.0,-2.7197021158829595
2009-02-04,40129.0,-0.9519300256672232
2009-02-05,41109.0,-2.383906200588679
2009-02-06,42756.0,-3.8520909346056698
2009-02-09,42100.0,1.5581947743467934
2009-02-10,41207.0,2.1671075302739826
2009-02-11,40846.0,0.8838074719678793
2009-02-12,40501.0,0.8518308189921238
2009-02-13,41674.0,-2.81470461198829
2009-02-16,41841.0,-0.39913003991300394
2009-02-17,39847.0,5.004140838708058
2009-02-18,39674.0,0.43605383878610676
2009-02-19,39730.0,-0.1409514220991694
2009-02-20,38715.0,2.6217228464419478
2009-02-25,38232.0,1.2633396107972379
2009-02-26,38180.0,0.1361969617600838
2009-02-27,38183.0,-0.007856899667391249
2009-03-02,36235.0,5.3760176624810265
2009-03-03,36468.0,-0.6389163101897555
2009-03-04,38402.0,-5.036196031456695
2009-03-05,37369.0,2.7643233696379355
2009-03-06,37105.0,0.7114944077617572
2009-03-09,36741.0,0.9907188154922295
2009-03-10,38795.0,-5.294496713494007
2009-03-11,38805.0,-0.025769875016106173
2009-03-12,39152.0,-0.8862893338782183
2009-03-13,39015.0,0.3511469947456107
2009-03-16,38607.0,1.0568031704095113
2009-03-17,39511.0,-2.287970438612032
2009-03-18,40142.0,-1.5719196851178316
2009-03-19,40453.0,-0.7687934145798828
2009-03-20,40076.0,0.9407126459726519
2009-03-23,42439.0,-5.56799170574236
2009-03-24,41476.0,2.3218246696884948
2009-03-25,41799.0,-0.7727457594679299
2009-03-26,42589.0,-1.854939068773627
2009-03-27,41907.0,1.6274130813467915
2009-03-30,40653.0,3.084643199763855
2009-03-31,40926.0,-0.66705761618531
2009-04-01,41976.0,-2.501429388221841
2009-04-02,43736.0,-4.0241448692152915
2009-04-03,44391.0,-1.4755243179923858
2009-04-06,44167.0,0.5071659836529536
2009-04-07,43825.0,0.7803764974329721
2009-04-08,44182.0,-0.8080213661672174
2009-04-09,45539.0,-2.979863413777202
2009-04-13,45992.0,-0.9849539050269612
2009-04-14,45418.0,1.2638161081509534
2009-04-15,45273.0,0.3202791951052504
2009-04-16,46025.0,-1.6338946224877784
2009-04-17,45778.0,0.5395604875704487
2009-04-20,44433.0,3.027029460085972
2009-04-22,44888.0,-1.0136339333452147
2009-04-23,45801.0,-1.9934062575052944
2009-04-24,46772.0,-2.076028393055674
2009-04-27,45820.0,2.077695329550415
2009-04-28,45821.0,-0.0021824054472839964
2009-04-29,47227.0,-2.977110551167764
2009-04-30,47290.0,-0.1332205540283358
2009-05-04,50405.0,-6.179942466025196
2009-05-05,50670.0,-0.5229919084270771
2009-05-06,51499.0,-1.6097399949513584
2009-05-07,50058.0,2.87866075352591
2009-05-08,51396.0,-2.603315433107635
2009-05-11,50976.0,0.8239171374764594
2009-05-12,50326.0,1.291578905535906
2009-05-13,48679.0,3.383389141108075
2009-05-14,49446.0,-1.5511871536625814
2009-05-15,49007.0,0.895790397290183
2009-05-18,51463.0,-4.772360725181199
2009-05-19,51347.0,0.22591388007089022
2009-05-20,51245.0,0.19904380915211242
2009-05-21,50087.0,2.311977159742049
2009-05-22,50568.0,-0.9511944312608764
2009-05-25,50816.0,-0.4880352644836272
2009-05-26,51841.0,-1.9771995138982659
2009-05-27,51792.0,0.09460920605498918
2009-05-28,53041.0,-2.354782149657812
2009-05-29,53198.0,-0.2951238768374751
2009-06-01,54486.0,-2.363909995228132
2009-06-02,54000.0,0.8999999999999999
2009-06-03,52087.0,3.672701441818496
2009-06-04,53464.0,-2.5755648660781083
2009-06-05,53341.0,0.23059185242121444
2009-06-08,53630.0,-0.538877493939959
2009-06-09,53157.0,0.889816957315123
2009-06-10,53411.0,-0.4755574694351351
2009-06-12,53558.0,-0.2744688001792449
2009-06-15,52034.0,2.928854210708383
2009-06-16,51206.0,1.616998008045932
2009-06-17,51046.0,0.31344277710300517
2009-06-18,50903.0,0.28092646798813425
2009-06-19,51374.0,-0.9168061665433876
2009-06-22,49495.0,3.7963430649560563
2009-06-23,49814.0,-0.640382221865339
2009-06-24,49672.0,0.28587534224512806
2009-06-25,51515.0,-3.577598757643405
2009-06-26,51486.0,0.05632599153167851
2009-06-29,52138.0,-1.2505274463922667
2009-06-30,51465.0,1.3076848343534442
2009-07-01,51544.0,-0.15326711159397796
2009-07-02,51025.0,1.0171484566389026
2009-07-03,50935.0,0.17669578875036812
2009-07-06,50622.0,0.6183082454268894
2009-07-07,49457.0,2.3555816163536
2009-07-08,49178.0,0.5673268534710644
2009-07-10,49221.0,-0.08736108571544665
2009-07-13,49187.0,0.06912395551670157
2009-07-14,48873.0,0.6424815337712029
2009-07-15,51297.0,-4.725422539329785
2009-07-16,51918.0,-1.196116953657691
2009-07-17,52072.0,-0.2957443539714242
2009-07-20,53155.0,-2.0374376822500233
2009-07-21,53234.0,-0.14840139760303567
2009-07-22,53073.0,0.30335575528046277
2009-07-23,54249.0,-2.1677818945971357
2009-07-24,54457.0,-0.381952733349248
2009-07-27,54549.0,-0.1686557040459037
2009-07-28,54472.0,0.14135702746365103
2009-07-29,53735.0,1.3715455475946776
2009-07-30,54478.0,-1.363853298579243
2009-07-31,54766.0,-0.525873717269839
2009-08-03,55998.0,-2.2000785742347944
2009-08-04,56038.0,-0.07138013490845498
2009-08-05,56384.0,-0.6136492622020431
2009-08-06,55755.0,1.1281499417092637
2009-08-07,56330.0,-1.02077045979052
2009-08-10,56830.0,-0.8798169980644026
2009-08-11,55761.0,1.9171105252775236
2009-08-12,56588.0,-1.4614405881105534
2009-08-13,57048.0,-0.8063385219464311
2009-08-14,56638.0,0.7238956177831138
2009-08-17,55218.0,2.5716251946828934
2009-08-18,55749.0,-0.9524834526179842
2009-08-19,56156.0,-0.7247667212764441
2009-08-20,56831.0,-1.1877320476500501
2009-08-21,57729.0,-1.555544007344662
2009-08-24,57775.0,-0.07961921246213761
2009-08-25,57421.0,0.6164991901917417
2009-08-26,57766.0,-0.5972371291070872
2009-08-27,57704.0,0.10744489116872313
2009-08-28,57701.0,0.005199216651357862
2009-08-31,56489.0,2.1455504611517284
2009-09-01,55815.0,1.2075606915703663
2009-09-02,55386.0,0.7745639692341025
2009-09-03,55707.0,-0.5762291992029727
2009-09-04,56652.0,-1.668078796865071
2009-09-08,57855.0,-2.079336271713767
2009-09-09,57910.0,-0.0949749611466068
2009-09-10,58536.0,-1.0694273609402762
2009-09-11,58366.0,0.29126546276942056
2009-09-14,58868.0,-0.8527553169803628
2009-09-15,59264.0,-0.6681965442764579
2009-09-16,60411.0,-1.8986608399132607
2009-09-17,60236.0,0.29052393917258784
2009-09-18,60703.0,-0.7693194735021334
2009-09-21,60928.0,-0.36928834033613445
2009-09-22,61493.0,-0.9188037662823411
2009-09-23,60496.0,1.6480428458079874
2009-09-24,60046.0,0.74942544049562
2009-09-25,60356.0,-0.5136191927894493
2009-09-28,61317.0,-1.5672651956227475
2009-09-29,61235.0,0.13391034539070792
2009-09-30,61518.0,-0.46002795929646606
2009-10-01,60459.0,1.7516002580261
2009-10-02,61172.0,-1.165565945203688
2009-10-05,62369.0,-1.9192226907598327
2009-10-06,62671.0,-0.48188157201895615
2009-10-07,62638.0,0.05268367444682142
2009-10-08,63760.0,-1.7597239648682559
2009-10-09,64071.0,-0.48539901047275674
2009-10-13,64646.0,-0.8894595179902854
2009-10-14,66201.0,-2.348907116206704
2009-10-15,66703.0,-0.7525898385379968
2009-10-16,66200.0,0.7598187311178247
2009-10-19,67239.0,-1.545234164696084
2009-10-20,65303.0,2.964641746933525
2009-10-21,65486.0,-0.2794490425434444
2009-10-22,66135.0,-0.9813260754517276
2009-10-23,65059.0,1.653883398146298
2009-10-26,65086.0,-0.041483575576928985
2009-10-27,63161.0,3.047766818131442
2009-10-28,60162.0,4.984874173066054
2009-10-29,63721.0,-5.585285855526435
2009-10-30,61546.0,3.5339420920937186
2009-11-03,62643.0,-1.7511932697987005
2009-11-04,63913.0,-1.9870761816844773
2009-11-05,64816.0,-1.393174524808689
2009-11-06,64466.0,0.5429218502776657
2009-11-09,66214.0,-2.639925091370405
2009-11-10,66303.0,-0.13423223685202781
2009-11-11,66431.0,-0.19268112778672608
2009-11-12,64448.0,3.0768992055610727
2009-11-13,65326.0,-1.3440284113522947
2009-11-16,66627.0,-1.9526618337911055
2009-11-17,67406.0,-1.1556834703142154
2009-11-18,66516.0,1.3380239340910458
2009-11-19,66327.0,0.28495182957166765
2009-11-23,66809.0,-0.7214596835755662
2009-11-24,67317.0,-0.754638501418661
2009-11-25,67917.0,-0.8834312469632051
2009-11-26,66392.0,2.2969634895770574
2009-11-27,67082.0,-1.0285918726334933
2009-11-30,67044.0,0.056679195752043436
2009-12-01,68546.0,-2.191229247512619
2009-12-02,68615.0,-0.100561101799898
2009-12-03,68315.0,0.4391422088853107
2009-12-04,67604.0,1.0517129163954797
2009-12-07,68512.0,-1.3253152732368052
2009-12-08,67729.0,1.156077898684463
2009-12-09,68012.0,-0.41610304063988707
2009-12-10,68728.0,-1.0417879175881737
2009-12-11,69267.0,-0.7781483245990154
2009-12-14,69349.0,-0.11824251250919264
2009-12-15,69311.0,0.0548253523971664
2009-12-16,68622.0,1.0040511789222115
2009-12-17,67068.0,2.317051350867776
2009-12-18,66794.0,0.4102164865107645
2009-12-21,65925.0,1.3181645809632156
2009-12-22,67418.0,-2.214542110415616
2009-12-23,67589.0,-0.2529997484797822
2009-12-28,67902.0,-0.46095844010485704
2009-12-29,68296.0,-0.5769005505446878
2009-12-30,68588.0,-0.4257304484749519
2010-01-04,70045.0,-2.0800913698336787
2010-01-05,70240.0,-0.2776195899772209
2010-01-06,70729.0,-0.6913712904183574
2010-01-07,70451.0,0.3946005024768989
2010-01-08,70263.0,0.2675661443433955
2010-01-11,70433.0,-0.24136413328979311
2010-01-12,70076.0,0.509446886237799
2010-01-13,70385.0,-0.4390139944590467
2010-01-14,69801.0,0.8366642311714733
2010-01-15,68978.0,1.1931340427382644
2010-01-18,69401.0,-0.6095013040157923
2010-01-19,69909.0,-0.7266589423393268
2010-01-20,68200.0,2.505865102639296
2010-01-21,66270.0,2.912328353704542
2010-01-22,66220.0,0.07550588945937783
2010-01-26,65524.0,1.0622062145168183
2010-01-27,65070.0,0.6977101582910711
2010-01-28,65588.0,-0.7897786180398855
2010-01-29,65402.0,0.28439497263080643
2010-02-01,66572.0,-1.757495643814216
2010-02-02,67163.0,-0.8799487813230499
2010-02-03,67109.0,0.08046610737754994
2010-02-04,63934.0,4.966058748083961
2010-02-05,62763.0,1.865748928508835
2010-02-08,63153.0,-0.6175478599591468
2010-02-09,64718.0,-2.418183503816558
2010-02-10,65051.0,-0.5119060429509155
2010-02-11,66129.0,-1.63014713665714
2010-02-12,65855.0,0.41606559866373094
2010-02-17,67285.0,-2.125287954224567
2010-02-18,67836.0,-0.8122530809599623
2010-02-19,67597.0,0.3535659866562125
2010-02-22,67184.0,0.614729697547035
2010-02-23,66108.0,1.627639620015732
2010-02-24,65795.0,0.4757200395166806
2010-02-25,66121.0,-0.4930354955309206
2010-02-26,66503.0,-0.5744101769844969
2010-03-01,67228.0,-1.0784197060748497
2010-03-02,67779.0,-0.8129361601676035
2010-03-03,67641.0,0.20401827294096775
2010-03-04,67815.0,-0.25658040256580406
2010-03-05,68847.0,-1.4989759902392261
2010-03-08,68575.0,0.39664600802041566
2010-03-09,69576.0,-1.4387144992526157
2010-03-10,69979.0,-0.5758870518298346
2010-03-11,69885.0,0.13450668956142234
2010-03-12,69341.0,0.7845286338529874
2010-03-15,69024.0,0.45926054705609637
2010-03-16,69942.0,-1.3125160847559407
2010-03-17,69723.0,0.3141000817520761
2010-03-18,69697.0,0.03730433160681234
2010-03-19,68829.0,1.2610963402054367
2010-03-22,69042.0,-0.3085078647779612
2010-03-23,69387.0,-0.49721129318171986
2010-03-24,68913.0,0.6878237778067998
2010-03-25,68442.0,0.6881739282896467
2010-03-26,68683.0,-0.3508874102761964
2010-03-29,69939.0,-1.7958506698694576
2010-03-30,69960.0,-0.030017152658662095
2010-03-31,70372.0,-0.5854601261865514
2010-04-01,71136.0,-1.0739991003148899
2010-04-05,71290.0,-0.21601907700939824
2010-04-06,71096.0,0.2728704849780579
2010-04-07,70793.0,0.4280084189114743
2010-04-08,71785.0,-1.3819042975551996
2010-04-09,71417.0,0.5152834759230995
2010-04-12,70614.0,1.137168266915909
2010-04-13,70792.0,-0.2514408407729687
2010-04-14,71035.0,-0.34208488773140006
2010-04-15,70524.0,0.7245760308547445
2010-04-16,69421.0,1.588856397919938
2010-04-19,69098.0,0.4674520246606269
2010-04-20,69318.0,-0.31737788164690267
2010-04-22,69386.0,-0.09800247888623065
2010-04-23,69509.0,-0.17695550216518724
2010-04-26,68872.0,0.924904170054594
2010-04-27,66511.0,3.549788756747004
2010-04-28,66656.0,-0.21753480556889102
2010-04-29,67978.0,-1.9447468298567183
2010-04-30,67530.0,0.6634088553235599
2010-05-03,67119.0,0.6123452375631342
2010-05-04,64869.0,3.468528881283818
2010-05-05,64914.0,-0.069322488215177
2010-05-06,63414.0,2.36540826946731
2010-05-07,62871.0,0.8636732356730449
2010-05-10,65453.0,-3.944815363696087
2010-05-11,64425.0,1.5956538610787738
2010-05-12,65224.0,-1.2250091990678278
2010-05-13,64788.0,0.6729641291597209
2010-05-14,63412.0,2.169936289661263
2010-05-17,62866.0,0.8685139821207012
2010-05-18,60841.0,3.3283476602948667
2010-05-19,59689.0,1.9300038533063044
2010-05-20,58192.0,2.572518559252131
2010-05-21,60259.0,-3.430193000215735
2010-05-24,59915.0,0.5741467078361011
2010-05-25,59184.0,1.235131116517978
2010-05-26,60190.0,-1.6713739823891012
2010-05-27,62092.0,-3.0631965470592024
2010-05-28,61947.0,0.23407106074547598
2010-05-31,63047.0,-1.7447301219724967
2010-06-01,61841.0,1.9501625135427951
2010-06-02,62943.0,-1.7507903976613761
2010-06-04,61676.0,2.054283675984175
2010-06-07,61183.0,0.8057793831619895
2010-06-08,61856.0,-1.0880108639420591
2010-06-09,61479.0,0.6132175214300819
2010-06-10,63049.0,-2.490126726831512
